332.0,668.0,-526.0,800.0,-206.0,196.0,-140.0,-74.0,-8.0,-404.0
306.0,894.0,489.0,517.0,760.0,797.0,824.0,551.0,590.0,668.0
724.0,810.0,1120.0,1056.0,890.0,514.0,987.0,846.0,977.0,1213.0
1164.0,712.0,973.0,694.0,512.0,919.0,190.0,1244.0,1232.0,865.0
688.0,871.0,718.0,840.0,803.0,1236.0,1190.0,508.0,1184.0,791.0
1270.0,1150.0,649.0,762.0,1069.0,573.0,1186.0,1184.0,1306.0,692.0
1160.0,686.0,1140.0,1084.0,961.0,1178.0,802.0,1010.0,1190.0,856.0
552.0,944.0,1164.0,930.0,1010.0,1134.0,1238.0,1124.0,1034.0,867.0
1182.0,1206.0,1000.0,1244.0,1220.0,1164.0,662.0,784.0,1186.0,1144.0
1216.0,1086.0,958.0,1176.0,1150.0,983.0,1240.0,1128.0,1194.0,1252.0
1076.0,1166.0,1098.0,1080.0,1136.0,817.0,1122.0,1174.0,1136.0,1146.0
873.0,1208.0,1226.0,899.0,1134.0,1022.0,1098.0,1230.0,1180.0,1050.0
1248.0,1238.0,1094.0,1198.0,1140.0,1194.0,1152.0,900.0,1312.0,1214.0
1344.0,1410.0,1220.0,944.0,1048.0,1102.0,1208.0,1240.0,1208.0,1088.0
1284.0,1222.0,769.0,1140.0,970.0,1248.0,1178.0,1120.0,861.0,1192.0
1170.0,1180.0,1206.0,1122.0,1164.0,1228.0,1200.0,1192.0,1232.0,1190.0
