7.3796997
3.67001
5.7543263
3.8895187
5.9148517
5.1964817
5.766771
3.9242408
6.7722435
5.162748
6.0751567
4.980941
6.7715254
4.7867656
4.9032307
3.1078374
3.8860393
6.6081085
3.4575632
3.1211677
5.479273
4.145908
2.7983499
3.2445674
3.3167937
