0.45660073
3.3982573
6.135893
3.8039894
11.157295
8.402011
4.661158
5.2543893
5.935221
5.9595385
4.72026
8.7047
7.2761784
4.9286695
5.8502345
4.6570387
7.6078916
6.116304
5.470816
5.812969
3.993049
3.8298404
3.6950097
4.275688
3.3900952
