1.5065559
2.3969774
3.5504608
4.4371605
4.3406777
4.881467
4.6910753
4.562281
4.9807873
4.725898
5.1929445
5.3615217
5.2598844
4.868916
6.249601
5.5047946
5.787414
6.2031007
6.3582277
6.109941
6.5726776
6.508796
7.3354616
7.789923
7.788899
