5.8559904
2.3010082
3.735826
4.171648
6.599352
5.888018
6.4669156
6.2297378
6.470987
5.5966034
5.30231
6.680247
5.4292326
6.5366764
5.719226
6.1410837
5.719325
5.9614234
6.8836007
6.684295
7.3925104
7.4649615
7.855107
7.664366
7.424243
