3.832506
4.11332
8.621664
6.0703373
3.9631805
4.2857995
4.9493713
5.2908077
9.496988
8.015314
6.8376765
3.0432446
8.608096
6.0482664
6.3983746
4.287097
4.593685
5.7005053
5.291381
5.3071947
4.117989
6.3351603
8.014628
4.8168426
5.94711
