303.0,868.0,298.0,166.0,496.0,496.0,699.0,199.0,933.0,166.0
1140.0,253.0,1040.0,1208.0,1121.0,1012.0,236.0,1052.0,188.0,1072.0
658.0,1182.0,973.0,985.0,419.0,689.0,938.0,1358.0,1315.0,849.0
1230.0,759.0,1356.0,787.0,1286.0,1119.0,1162.0,1356.0,247.0,1322.0
1149.0,1164.0,1084.0,1308.0,701.0,1226.0,1340.0,1237.0,1331.0,731.0
1136.0,1134.0,429.0,1291.0,1189.0,1073.0,1162.0,1005.0,1341.0,908.0
1158.0,1254.0,1330.0,1342.0,1288.0,1274.0,957.0,1037.0,385.0,1288.0
1275.0,1090.0,1025.0,1290.0,1064.0,976.0,1347.0,1303.0,517.0,933.0
1251.0,1312.0,1280.0,1297.0,789.0,1337.0,1344.0,1288.0,1245.0,1236.0
831.0,1220.0,1175.0,1203.0,1248.0,1218.0,1203.0,1266.0,1219.0,727.0
731.0,1276.0,1027.0,745.0,1274.0,1296.0,1291.0,1295.0,1347.0,1312.0
1300.0,1252.0,1046.0,1295.0,1256.0,932.0,1234.0,1270.0,1260.0,1267.0
1347.0,748.0,1285.0,1167.0,1264.0,1215.0,1273.0,1348.0,1260.0,1297.0
1230.0,1254.0,788.0,1241.0,1268.0,1239.0,1272.0,1179.0,1222.0,1279.0
1282.0,1248.0,1234.0,818.0,1269.0,1256.0,1242.0,1241.0,879.0,402.0
969.0,1228.0,1194.0,1163.0,1250.0,907.0,1237.0,1195.0,1137.0,1277.0
