3.5866652
3.57717
8.353511
8.650113
10.522956
8.99087
7.8680844
7.6468964
4.713346
3.800553
4.3005295
5.032014
6.5220723
4.3299603
6.359874
5.0101
7.152948
8.980996
6.2921424
4.5205812
6.1732087
4.5319924
3.7887886
4.156053
4.4637713
