0.33853206
0.8178472
1.062599
1.0536587
1.5753505
1.3719727
1.3309596
1.265914
1.7395071
1.7648787
1.4539337
1.4495853
1.4031669
1.5510861
1.4772861
1.6197524
1.3043003
1.4893903
1.5228481
1.563388
1.6325336
1.8883177
1.6784998
1.7903438
1.7245784
