5.5344024
3.4619172
5.4065027
4.6819687
5.2653227
7.4176197
7.20281
5.904869
6.009627
5.352652
7.8911
5.5062194
6.5155263
6.8142996
6.29377
6.521468
7.6209583
6.246276
7.1512074
8.336767
6.489443
6.874499
6.7997336
6.6146035
7.78605
