3.6520557
11.19339
14.728796
27.14214
18.650595
10.85287
8.936366
10.019681
15.084532
19.53489
10.60125
10.179203
9.143573
15.780962
7.8098545
15.058764
13.210883
10.8769045
16.617186
9.816911
15.293645
5.3357086
5.5270305
8.323061
12.217504
