6.0859613
9.988267
2.4712167
3.1189237
9.82245
17.440788
11.820561
15.970304
14.461397
4.1790695
9.913723
6.2949157
6.235566
8.086965
4.47004
5.997248
5.644695
9.238024
4.436145
4.451339
4.453508
4.8068542
4.1631103
3.779548
4.700464
