10.774508
3.8264306
5.88515
4.0056076
10.505406
6.488979
3.774405
5.3487325
5.2441683
6.62355
6.246038
3.4120393
5.4340844
4.9124494
5.6074686
11.14866
9.442129
4.8280754
6.5807695
4.026498
8.079399
4.7601433
6.1779304
5.2611313
5.6495514
