6.6084337
3.8552394
3.922436
4.8625126
4.3213825
9.50857
5.8241234
7.6871157
6.100343
5.7649493
5.4033437
6.548756
6.7817054
7.4709253
6.2579455
5.966366
6.2764606
5.518263
7.081448
7.2955813
7.0286818
7.2777805
6.7065372
6.7100387
6.9034567
