1.2965062
1.8375882
2.9385343
4.5961494
4.1204762
4.099171
5.1204505
4.7365084
4.7884207
5.085015
4.899233
5.340334
5.837298
6.005326
5.8343973
5.788722
6.1668425
6.602741
6.200345
7.3327894
6.9671345
6.403211
6.544202
7.4862275
7.2210517
