5.035928
4.344455
3.6609569
4.885563
5.966312
5.8545613
4.8556495
9.416495
8.572423
7.569293
8.0476675
5.6389127
8.023843
7.1198525
6.1704836
6.2895656
6.7235494
6.38234
7.208221
6.669199
7.010504
8.017664
8.23259
8.391536
8.722252
