2.6643484
2.3282886
3.718248
4.0754647
4.683751
4.965808
4.8732104
5.028221
5.3468394
5.624014
5.777411
6.4217987
6.6855855
6.118123
6.669906
7.1709976
7.25209
6.7820907
8.23782
7.3027253
6.565525
7.4794645
7.872317
7.4163465
7.3577404
