3.9860804
3.6838448
6.6453414
4.2694345
1.8737943
4.5035686
5.109903
5.849709
6.3652477
7.276095
7.544972
6.3569474
4.144451
4.101676
2.8717983
4.1415524
5.9273086
6.074556
7.5426316
6.4299154
5.170942
5.10355
5.4422874
6.1611433
4.875935
