3.9064527
0.4413422
5.945995
4.795336
4.260407
8.484089
6.012591
5.57696
7.4353456
4.7159367
7.6257496
5.453777
5.5443983
5.1782265
5.081212
4.625712
8.475464
10.763992
5.2418265
9.949089
4.924126
5.7767515
6.316133
6.0562673
5.8075724
