0.99319917
2.0843234
3.5717502
3.212761
4.4956565
5.0264034
5.595003
5.357238
5.336422
5.2197742
5.4040027
5.5980816
5.750937
5.3350163
6.049753
5.557354
5.398632
6.803234
6.4600277
6.6602573
6.6505804
7.1299057
7.5819373
8.463613
8.401928
