75.262
73.523125
48.684574
32.262463
27.366404
35.417152
26.325237
11.240761
12.09212
6.1641035
14.839132
4.5296
6.218092
9.815246
3.1318746
6.4304776
3.2934608
3.6670456
3.7414882
2.8980827
3.281717
2.8156855
3.0915153
2.5487487
2.3201573
