3.7593453
3.3486145
1.2913331
5.236977
4.810376
3.9361012
3.8638775
3.5581212
2.1931968
6.0569506
3.2851262
3.4240768
3.5338147
2.4118884
2.02634
2.2986796
2.8271697
2.4218473
2.9027154
3.0443761
1.7843702
2.045193
2.1353202
2.9959636
2.7539542
