0.9868064
1.8888763
3.6744854
3.8752987
4.2642612
4.0469255
4.031549
4.3663135
5.670084
5.5634627
5.131167
5.40293
5.302474
5.792553
5.9224005
6.008092
6.741884
6.3116994
6.799878
6.5183234
6.595701
7.286737
6.844041
7.289874
7.0713634
