3.9317605
8.685365
11.177667
11.300666
3.66626
3.33787
6.2895117
7.5722866
3.4370685
3.0701296
5.2410417
3.5419192
4.401522
4.629015
4.9600754
7.241276
4.592587
3.4063761
3.661241
5.700477
5.333164
3.66736
2.9190328
3.3776553
2.5946157
