27.6177
31.28146
16.357054
8.464147
21.055199
16.373814
7.7874365
2.7943766
2.0567544
5.8790545
5.26737
3.2623088
1.8558396
2.1109595
1.9787086
2.45555
2.8711882
1.6030294
1.8932602
1.9132261
1.8249032
1.8121332
2.489716
1.8179586
1.8908938
