8.286322
7.380591
7.697843
4.546529
5.0774155
5.652955
5.435382
4.832539
6.0721393
7.8288007
7.2744117
6.7082944
5.9928284
5.5124235
6.322543
6.139993
6.457852
6.380547
6.505515
6.392827
6.723474
6.134966
6.429462
6.755326
7.229582
