7.066758
3.8669841
5.595959
4.5429354
10.23105
3.901641
3.4026487
2.762569
6.4876184
4.9538116
3.3598185
3.876511
5.949905
4.4390516
6.136721
2.4390922
3.4021702
2.6209562
2.4389613
2.319007
3.3403819
2.8818438
3.048895
3.31327
3.6903937
