4.2253757
2.7050378
3.2194848
5.6125927
6.2848697
7.4585657
6.6113105
5.450691
6.6672773
7.408682
6.3473377
7.72064
5.1915026
5.912497
7.0307546
5.345268
6.5024467
6.0182743
7.40993
7.1037283
6.185691
7.0130324
7.123573
7.42807
7.2349887
