0.39192075
14.960213
1.0636033
1.8173084
9.905268
6.465448
10.246486
6.675762
8.974893
4.748195
9.659229
8.294601
5.73639
6.175209
9.120105
6.1540794
6.494068
9.281463
8.912389
4.737459
3.3145669
5.98217
5.4733143
4.510424
5.8848925
