0.97288656
2.0447066
4.058345
3.495006
3.9913292
4.09004
4.405499
4.2843623
5.3261743
5.817715
5.459911
5.5131283
5.4429965
5.533515
5.8110104
6.018197
6.0609875
5.701914
6.590808
6.5201287
7.042948
7.1265473
6.7988014
7.152757
7.3991485
