5.969477
2.8336725
4.05272
6.834622
5.0983777
4.3332815
7.8375473
7.025802
5.3137817
5.9808373
4.9959865
4.957554
5.685578
6.150945
6.2159276
5.750148
7.0546217
6.013806
6.443046
6.5709624
6.724171
6.2553167
6.723491
7.374323
5.9401813
