0.92527235
0.66871476
0.8499466
0.8713594
1.0259115
1.0004661
1.4735322
1.3494658
1.18393
1.2007571
1.3553599
1.3854088
1.3236606
1.6641712
1.3620079
1.5665106
1.6256444
1.7211636
1.5789173
1.5992304
1.583568
1.7357864
1.7503889
1.5931909
1.7182366
