563.0,364.0,100.0,120.0,430.0,563.0,297.0,597.0,900.0,900.0
637.0,862.0,503.0,630.0,493.0,694.0,745.0,893.0,765.0,356.0
303.0,897.0,869.0,675.0,890.0,1255.0,519.0,646.0,720.0,1398.0
1222.0,216.0,770.0,657.0,429.0,393.0,769.0,500.0,591.0,485.0
897.0,1010.0,444.0,473.0,1023.0,703.0,840.0,1061.0,1001.0,1044.0
857.0,1167.0,1000.0,1341.0,410.0,1217.0,636.0,781.0,1086.0,1128.0
1283.0,1181.0,1330.0,1053.0,1332.0,1239.0,1359.0,1160.0,1313.0,611.0
948.0,1190.0,757.0,1097.0,812.0,1025.0,1289.0,473.0,1194.0,1305.0
1347.0,1345.0,1365.0,1354.0,1219.0,800.0,1329.0,1315.0,804.0,1397.0
1044.0,762.0,336.0,1296.0,1066.0,565.0,1195.0,801.0,1274.0,480.0
1230.0,1326.0,1358.0,1187.0,1301.0,837.0,1109.0,1305.0,1179.0,1295.0
1351.0,1292.0,919.0,1357.0,673.0,1361.0,967.0,958.0,1161.0,1354.0
1288.0,1372.0,1027.0,1262.0,444.0,1304.0,942.0,835.0,847.0,1324.0
494.0,1344.0,1298.0,1240.0,588.0,938.0,1318.0,863.0,639.0,1308.0
916.0,1400.0,577.0,1334.0,1338.0,1342.0,802.0,1288.0,1364.0,1354.0
1379.0,1218.0,963.0,627.0,1325.0,1348.0,1389.0,1340.0,1135.0,1346.0
