0.5560832
0.33377913
1.1915748
1.5454195
0.85806406
1.3944432
1.6880413
1.7911295
1.7982357
1.7072989
1.6106768
1.4553591
1.7421879
1.4640882
1.3952365
1.534763
1.917984
1.791316
1.6804744
1.9015115
1.7119579
2.2166677
1.9762985
1.7792139
2.0360081
