0.6044972
3.5767026
6.5689936
3.336003
6.044923
7.1464143
3.3244019
2.9121792
3.0428202
4.277544
3.2417307
3.4449615
4.749843
2.4450805
2.405381
2.5822759
2.1062772
3.0359306
2.21411
2.727841
2.50705
2.4142675
2.3251529
2.053719
2.3447256
