0.64029974
0.45729423
0.5814531
1.8774748
1.4562047
1.4233608
1.3066595
1.4544886
1.4977708
1.4256383
1.466311
1.5251971
1.5499417
1.5241596
1.5015128
1.982549
1.7615685
1.5652463
1.645652
1.50093
1.6020894
1.5775319
1.8186374
1.5863589
1.7996492
