7.673216
6.446992
1.3340441
3.8192995
9.651798
7.6583667
5.629941
5.7308035
8.566798
5.1860037
5.0764465
3.8072386
5.4064674
5.5925646
10.624096
2.3589861
5.4158306
6.4870734
5.7027726
3.698032
5.351792
7.08034
3.0144775
6.0601854
3.7211046
