0.5586121
2.3983033
2.9043953
3.1093645
5.1277246
4.840261
4.271476
4.4407697
5.5184655
6.35795
5.207065
5.710791
4.9818068
5.6355557
6.1201005
6.670923
6.4820127
6.5681643
6.6225266
6.4788857
7.178649
6.6900845
7.204273
7.540236
6.707664
