16.987997
11.180656
15.046053
8.349352
3.836573
17.62052
19.91765
10.804039
6.837256
5.726095
12.72943
11.441795
13.832652
12.387725
6.39687
11.870914
5.3881316
5.0306683
7.627474
9.067321
6.0000854
6.8928475
9.944161
6.3019395
4.503632
